,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
0,1_249842244_Integrata,,1260483925,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-30-2020. BNP  yet to book.,BNP ,1260483925,1260483925,2491492494,-1573298937,2021-08-24
1,3_249434136_Integrata,,625719520,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 06-10-2019. BNP  yet to book.,BNP ,625719520,625719520,2491492494,-1573298937,2021-08-24
2,1_342211_Integrata,,492155821,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 03-24-2019. BNP  yet to book.,BNP ,492155821,492155821,2491492494,-1573298937,2021-08-24
3,20_350529_Integrata,,507915878,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 04-01-2019. BNP  yet to book.,BNP ,507915878,507915878,2491492494,-1573298937,2021-08-24
4,2_249434136_Integrata,,625719519,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 06-10-2019. BNP  yet to book.,BNP ,625719519,625719519,2491492494,-1573298937,2021-08-24
5,1_267474_Integrata,,367988396,OB,OB,No-pair,interest,Integrata booked the interest transaction for SD 01-15-2019. BNP  yet to book.,BNP ,367988396,367988396,2491492494,-1573298937,2021-08-24
6,2_367548_Integrata,,531361141,UOB,OB,No-pair,interest,Integrata booked the interest transaction for SD 04-15-2019. BNP  yet to book.,BNP ,531361141,531361141,2491492494,-1573298937,2021-08-24
7,18_350529_Integrata,,507915877,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 04-01-2019. BNP  yet to book.,BNP ,507915877,507915877,2491492494,-1573298937,2021-08-24
8,1_249474362_Integrata,,688147442,OB,OB,No-pair,interest,Integrata booked the interest transaction for SD 07-15-2019. BNP  yet to book.,BNP ,688147442,688147442,2491492494,-1573298937,2021-08-24
9,,1_249972554_BNP Paribas,1434190876,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-07-2020. Integrata yet to book.,BNP ,1434190876,1434190876,2491492494,-1573298937,2021-08-24
10,,1_316322_BNP Paribas,452464598,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464598,452464598,2491492494,-1573298937,2021-08-24
11,,2_316322_BNP Paribas,452464589,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464589,452464589,2491492494,-1573298937,2021-08-24
12,,1_267474_BNP Paribas,367988397,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 01-15-2019. Integrata yet to book.,BNP ,367988397,367988397,2491492494,-1573298937,2021-08-24
13,,1_249387517_BNP Paribas,561267635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267635,561267635,2491492494,-1573298937,2021-08-24
14,,6_316322_BNP Paribas,452464605,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464605,452464605,2491492494,-1573298937,2021-08-24
15,,5_249387517_BNP Paribas,561267639,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267639,561267639,2491492494,-1573298937,2021-08-24
16,,1_352156_BNP Paribas,508549401,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,BNP ,508549401,508549401,2491492494,-1573298937,2021-08-24
17,,2_249764251_BNP Paribas,1158753461,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753461,1158753461,2491492494,-1573298937,2021-08-24
18,,2_249613660_BNP Paribas,924592752,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592752,924592752,2491492494,-1573298937,2021-08-24
19,,1_249650876_BNP Paribas,988693259,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693259,988693259,2491492494,-1573298937,2021-08-24
20,,1_249847454_BNP Paribas,1267254117,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,BNP ,1267254117,1267254117,2491492494,-1573298937,2021-08-24
21,,1_249493339_BNP Paribas,719472142,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-30-2019. Integrata yet to book.,BNP ,719472142,719472142,2491492494,-1573298937,2021-08-24
22,,1_300155_BNP Paribas,421536503,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-14-2019. Integrata yet to book.,BNP ,421536503,421536503,2491492494,-1573298937,2021-08-24
23,,4_249496757_BNP Paribas,725924882,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 08-01-2019. Integrata yet to book.,BNP ,725924882,725924882,2491492494,-1573298937,2021-08-24
24,,2_249804250_BNP Paribas,1211766030,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766030,1211766030,2491492494,-1573298937,2021-08-24
25,,1_249478086_BNP Paribas,693882561,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,BNP ,693882561,693882561,2491492494,-1573298937,2021-08-24
26,,1_249430522_BNP Paribas,619208692,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-06-2019. Integrata yet to book.,BNP ,619208692,619208692,2491492494,-1573298937,2021-08-24
27,,1_324425_BNP Paribas,466259843,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-08-2019. Integrata yet to book.,BNP ,466259843,466259843,2491492494,-1573298937,2021-08-24
28,,1_349385_BNP Paribas,504786969,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,BNP ,504786969,504786969,2491492494,-1573298937,2021-08-24
29,,1_350529_BNP Paribas,506298255,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298255,506298255,2491492494,-1573298937,2021-08-24
30,,4_249538034_BNP Paribas,795692315,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692315,795692315,2491492494,-1573298937,2021-08-24
31,,1_249728415_BNP Paribas,1109716554,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716554,1109716554,2491492494,-1573298937,2021-08-24
32,,1_249404406_BNP Paribas,584224580,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,BNP ,584224580,584224580,2491492494,-1573298937,2021-08-24
33,,1_249437429_BNP Paribas,628965956,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-12-2019. Integrata yet to book.,BNP ,628965956,628965956,2491492494,-1573298937,2021-08-24
34,,1_260334_BNP Paribas,356167635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-08-2019. Integrata yet to book.,BNP ,356167635,356167635,2491492494,-1573298937,2021-08-24
35,,1_369253_BNP Paribas,534860053,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 04-16-2019. Integrata yet to book.,BNP ,534860053,534860053,2491492494,-1573298937,2021-08-24
36,,3_249387517_BNP Paribas,561267637,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267637,561267637,2491492494,-1573298937,2021-08-24
37,,1_249474362_BNP Paribas,688147441,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 07-15-2019. Integrata yet to book.,BNP ,688147441,688147441,2491492494,-1573298937,2021-08-24
38,,2_249458893_BNP Paribas,664203519,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203519,664203519,2491492494,-1573298937,2021-08-24
39,,1_249571611_BNP Paribas,851887544,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887544,851887544,2491492494,-1573298937,2021-08-24
40,,1_345407_BNP Paribas,496942513,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-27-2019. Integrata yet to book.,BNP ,496942513,496942513,2491492494,-1573298937,2021-08-24
41,,3_249613660_BNP Paribas,924592755,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592755,924592755,2491492494,-1573298937,2021-08-24
42,,4_249613660_BNP Paribas,924592756,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592756,924592756,2491492494,-1573298937,2021-08-24
43,,4_249387517_BNP Paribas,561267638,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267638,561267638,2491492494,-1573298937,2021-08-24
44,,1_249456942_BNP Paribas,660779706,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-28-2019. Integrata yet to book.,BNP ,660779706,660779706,2491492494,-1573298937,2021-08-24
45,,2_249496757_BNP Paribas,725924880,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-01-2019. Integrata yet to book.,BNP ,725924880,725924880,2491492494,-1573298937,2021-08-24
46,,1_249987816_BNP Paribas,1452971537,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-19-2020. Integrata yet to book.,BNP ,1452971537,1452971537,2491492494,-1573298937,2021-08-24
47,,1_261707_BNP Paribas,358339896,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-09-2019. Integrata yet to book.,BNP ,358339896,358339896,2491492494,-1573298937,2021-08-24
48,,4_249728415_BNP Paribas,1109716557,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716557,1109716557,2491492494,-1573298937,2021-08-24
49,,1_249591753_BNP Paribas,886143153,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,BNP ,886143153,886143153,2491492494,-1573298937,2021-08-24
50,,1_249460363_BNP Paribas,667194405,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-02-2019. Integrata yet to book.,BNP ,667194405,667194405,2491492494,-1573298937,2021-08-24
51,,1_249453550_BNP Paribas,655510450,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-26-2019. Integrata yet to book.,BNP ,655510450,655510450,2491492494,-1573298937,2021-08-24
52,,1_249804250_BNP Paribas,1211766031,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766031,1211766031,2491492494,-1573298937,2021-08-24
53,,1_249533136_BNP Paribas,787135573,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-30-2019. Integrata yet to book.,BNP ,787135573,787135573,2491492494,-1573298937,2021-08-24
54,,3_316322_BNP Paribas,452464590,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464590,452464590,2491492494,-1573298937,2021-08-24
55,,5_282953_BNP Paribas,396851726,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-30-2019. Integrata yet to book.,BNP ,396851726,396851726,2491492494,-1573298937,2021-08-24
56,,1_249514397_BNP Paribas,756549430,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-15-2019. Integrata yet to book.,BNP ,756549430,756549430,2491492494,-1573298937,2021-08-24
57,,2_249502154_BNP Paribas,734467075,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467075,734467075,2491492494,-1573298937,2021-08-24
58,,2_249538034_BNP Paribas,795692313,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692313,795692313,2491492494,-1573298937,2021-08-24
59,,1_249479550_BNP Paribas,696818504,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-18-2019. Integrata yet to book.,BNP ,696818504,696818504,2491492494,-1573298937,2021-08-24
60,,4_249458893_BNP Paribas,664203520,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203520,664203520,2491492494,-1573298937,2021-08-24
61,,5_249571611_BNP Paribas,851887543,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887543,851887543,2491492494,-1573298937,2021-08-24
62,,3_249571611_BNP Paribas,851887545,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887545,851887545,2491492494,-1573298937,2021-08-24
63,,1_284462_BNP Paribas,399235156,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-31-2019. Integrata yet to book.,BNP ,399235156,399235156,2491492494,-1573298937,2021-08-24
64,,4_249426400_BNP Paribas,613603602,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603602,613603602,2491492494,-1573298937,2021-08-24
65,,5_316322_BNP Paribas,452464596,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464596,452464596,2491492494,-1573298937,2021-08-24
66,,2_249426400_BNP Paribas,613603600,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603600,613603600,2491492494,-1573298937,2021-08-24
67,,3_350529_BNP Paribas,506298256,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298256,506298256,2491492494,-1573298937,2021-08-24
68,,1_249764251_BNP Paribas,1158753462,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753462,1158753462,2491492494,-1573298937,2021-08-24
69,,1_249882826_BNP Paribas,1314407901,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-02-2020. Integrata yet to book.,BNP ,1314407901,1314407901,2491492494,-1573298937,2021-08-24
70,,1_249689494_BNP Paribas,1056487783,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487783,1056487783,2491492494,-1573298937,2021-08-24
71,,3_249728415_BNP Paribas,1109716556,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716556,1109716556,2491492494,-1573298937,2021-08-24
72,,2_249387517_BNP Paribas,561267636,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267636,561267636,2491492494,-1573298937,2021-08-24
73,,1_270416_BNP Paribas,374268355,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-17-2019. Integrata yet to book.,BNP ,374268355,374268355,2491492494,-1573298937,2021-08-24
74,,1_249613660_BNP Paribas,924592754,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592754,924592754,2491492494,-1573298937,2021-08-24
75,,1_249619256_BNP Paribas,934212656,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-06-2019. Integrata yet to book.,BNP ,934212656,934212656,2491492494,-1573298937,2021-08-24
76,,1_373441_BNP Paribas,541260841,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-18-2019. Integrata yet to book.,BNP ,541260841,541260841,2491492494,-1573298937,2021-08-24
77,,2_249650876_BNP Paribas,988693258,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693258,988693258,2491492494,-1573298937,2021-08-24
78,,2_249689494_BNP Paribas,1056487784,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487784,1056487784,2491492494,-1573298937,2021-08-24
79,,1_319523_BNP Paribas,457269063,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,BNP ,457269063,457269063,2491492494,-1573298937,2021-08-24
80,,2_249728415_BNP Paribas,1109716555,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716555,1109716555,2491492494,-1573298937,2021-08-24
81,,5_249613660_BNP Paribas,924592753,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592753,924592753,2491492494,-1573298937,2021-08-24
82,,4_316322_BNP Paribas,452464593,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464593,452464593,2491492494,-1573298937,2021-08-24
83,,1_249849223_BNP Paribas,1269756240,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-06-2020. Integrata yet to book.,BNP ,1269756240,1269756240,2491492494,-1573298937,2021-08-24
84,,2_350529_BNP Paribas,506298254,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298254,506298254,2491492494,-1573298937,2021-08-24
85,,1_249502154_BNP Paribas,734467076,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467076,734467076,2491492494,-1573298937,2021-08-24
86,2_249577292_Integrata,1_249575387_BNP Paribas,861096162,SMB,OB,No-pair,wire,Integrata booked the wire transaction for SD 10-03-2019. BNP  yet to book.,BNP ,861096162,861096162,2491492494,-1573298937,2021-08-24
87,1_249577292_Integrata,2_249575387_BNP Paribas,862316793,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds between Integrata and BNP,BNP ,862316793,862316793,2491492494,-1573298937,2021-08-24
88,1_249715901_Integrata,1_249713990_BNP Paribas,1094224799,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds due to fee and commission between Integrata and BNP,BNP ,1094224799,1094224799,2491492494,-1573298937,2021-08-24
